feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GT2_Cellulose_synt.hmm	group	T_CCD8	-0.0462710162020356	0.130684593769161	42	28	0.725246330561872	0.92139249723656
GT4.hmm	group	T_CCD8	-0.0121451316991873	0.0321139831113983	42	42	0.707395266561573	0.92139249723656
GT49.hmm	group	T_712	0.197114584402932	0.519255448909444	42	0	0.706348187475992	0.92139249723656
GT52.hmm	group	T_712	-0.205938543602892	0.566433354743025	42	0	0.718193602121487	0.92139249723656
GT60.hmm	group	T_712	0.0577305673674662	0.150895581533148	42	0	0.704158243455224	0.92139249723656
GT73.hmm	group	T_712	0.0490932833549019	0.134184383800165	42	6	0.716495249454903	0.92139249723656
GT76.hmm	group	T_712	0.0211021015892435	0.059500574239357	42	42	0.724809733219713	0.92139249723656
GT78.hmm	group	T_722	0.0746597376146629	0.196232637712275	42	0	0.705718499803166	0.92139249723656
GT83.hmm	group	T_CCD8	-0.013340806782522	0.0355901743283683	42	42	0.709859548826344	0.92139249723656
PL4_3.hmm	group	T_712	-0.138512604111549	0.386856929794285	42	0	0.722290156907725	0.92139249723656
PL9_3.hmm	group	T_722	-0.0371850949933617	0.102288273706224	42	36	0.718221985182976	0.92139249723656
AA3.hmm	group	T_CCD8	0.0111137250678782	0.0340125996725742	42	42	0.745647612972824	0.927046142592776
AA5.hmm	group	T_CCD8	0.0159388977626596	0.047374439423264	42	42	0.738386197947414	0.927046142592776
CBM22.hmm	group	T_722	0.0316316469079591	0.094852524159984	42	42	0.74060338501057	0.927046142592776
CBM45.hmm	group	T_722	0.164316628554061	0.48493002781705	42	0	0.736591053159494	0.927046142592776
CBM48.hmm	group	T_722	-0.0139010797491292	0.0413267533563782	42	42	0.738442373592059	0.927046142592776
CBM66.hmm	group	T_722	0.0145513670375238	0.0429287387838643	42	42	0.736501690385182	0.927046142592776
CE7.hmm	group	T_722	0.0132209243975627	0.0391079902163554	42	42	0.737177130608137	0.927046142592776
GH1.hmm	group	T_CCD8	-0.0143198696186672	0.0431019469232804	42	42	0.741539403368533	0.927046142592776
GH119.hmm	group	T_722	-0.0171265477362509	0.0511243702938684	42	42	0.73946908056251	0.927046142592776
GH139.hmm	group	T_CCD8	0.021554679356869	0.0659652266965284	42	42	0.745643837895874	0.927046142592776
GH13_22.hmm	group	T_722	0.0914933832014308	0.266441929950732	42	0	0.733198060923088	0.927046142592776
GH13_38.hmm	group	T_CCD8	0.0314596970172588	0.0912486530872758	42	39	0.732169094870458	0.927046142592776
GH13_6.hmm	group	T_CCD8	0.0581295802271024	0.174154033893331	42	36	0.740378644728449	0.927046142592776
GH32.hmm	group	T_722	0.0190858477923209	0.0561094461311794	42	42	0.735613826750438	0.927046142592776
GH38.hmm	group	T_CCD8	0.0190226278648136	0.0577004264097014	42	42	0.743452888881691	0.927046142592776
GH38.hmm	group	T_722	0.0196089612850675	0.0590582692782347	42	42	0.741693106768731	0.927046142592776
GH43_12.hmm	group	T_712	-0.022735797538113	0.068946174789957	42	42	0.743391116866712	0.927046142592776
GH43_2.hmm	group	T_CCD8	-0.0336048982381508	0.101688691154398	42	32	0.742861266770236	0.927046142592776
GH43_26.hmm	group	T_712	-0.0162155133671479	0.0496995849542936	42	42	0.746009794423059	0.927046142592776
GH8.hmm	group	T_CCD8	-0.02642582044308	0.0772184096053459	42	42	0.734069644198972	0.927046142592776
GT42.hmm	group	T_712	0.111187034325955	0.34115866620748	42	0	0.746280436792038	0.927046142592776
GT61.hmm	group	T_712	0.171432672817581	0.5217841973639	42	0	0.744298910792324	0.927046142592776
GT68.hmm	group	T_722	-0.166361838103978	0.501039584260729	42	0	0.741688640443709	0.927046142592776
PL15.hmm	group	T_CCD8	-0.0390632710446316	0.113437624388425	42	42	0.732474795256784	0.927046142592776
PL16.hmm	group	T_CCD8	0.0579494666243193	0.173556321967608	42	0	0.740294994127669	0.927046142592776
PL17.hmm	group	T_CCD8	-0.0468099104076102	0.135259712142769	42	42	0.731195718844812	0.927046142592776
PL1_12.hmm	group	T_712	0.123514005014939	0.361853748421856	42	0	0.734730353027781	0.927046142592776
PL3_5.hmm	group	T_CCD8	-0.186829329198173	0.539258218213087	42	0	0.730911075051438	0.927046142592776
PL4_3.hmm	group	T_722	-0.130117504214389	0.395960691342493	42	0	0.744252962129058	0.927046142592776
PL8_2.hmm	group	T_CCD8	0.0490637150817207	0.145579521488564	42	42	0.737953626269747	0.927046142592776
GH43_13.hmm	group	T_722	-0.183296403506724	0.564207525523723	42	0	0.747058222725666	0.927325417846737
CBM6.hmm	group	T_CCD8	0.0143028052091375	0.0442522200850214	42	42	0.748307397538855	0.928188983485696
AA12.hmm	group	T_722	-0.0122740307615067	0.0383133844572149	42	42	0.750451362318383	0.928687959479032
CBM12.hmm	group	T_CCD8	0.0358329440597227	0.113409711234459	42	42	0.753761758172229	0.928687959479032
CBM2.hmm	group	T_712	0.0357164793099445	0.118510525149545	42	42	0.764769273727217	0.928687959479032
CBM46.hmm	group	T_CCD8	0.0333269204221699	0.109275149730775	42	10	0.762044337991672	0.928687959479032
CBM50.hmm	group	T_722	0.0237910159208228	0.0741579214752411	42	42	0.750107894864146	0.928687959479032
CE3.hmm	group	T_CCD8	-0.00974009381152687	0.0310123716895693	42	42	0.75518473700298	0.928687959479032
GH13_7.hmm	group	T_722	0.0316874599256476	0.101707501703724	42	20	0.757081834881655	0.928687959479032
GH31.hmm	group	T_CCD8	0.015432110515082	0.0507249729171989	42	42	0.76261172485988	0.928687959479032
GH43_25.hmm	group	T_722	0.173621938110633	0.560356652696636	42	0	0.758374071882556	0.928687959479032
GH43_26.hmm	group	T_CCD8	-0.0152168697911447	0.0496995849542936	42	42	0.761141153353023	0.928687959479032
GH43_3.hmm	group	T_CCD8	-0.0273551145282005	0.0882842692183983	42	42	0.758365919177112	0.928687959479032
GH43_30.hmm	group	T_712	-0.0268737228992338	0.0849518747024606	42	42	0.753475252678834	0.928687959479032
GH5_27.hmm	group	T_CCD8	-0.0616611736429543	0.203498569329026	42	13	0.763538356435573	0.928687959479032
GH5_33.hmm	group	T_CCD8	0.0853015685606287	0.269437127976308	42	0	0.753286110434473	0.928687959479032
GH5_39.hmm	group	T_712	0.0175972865129926	0.0563324976865176	42	42	0.756457673801956	0.928687959479032
GH5_40.hmm	group	T_CCD8	0.0258486310043601	0.0841953583767604	42	42	0.760513597311795	0.928687959479032
GH95.hmm	group	T_CCD8	-0.0106456260776789	0.0342515862882868	42	42	0.75764602673134	0.928687959479032
GT16.hmm	group	T_722	-0.115052260873925	0.379647700360627	42	0	0.763504609672484	0.928687959479032
GT18.hmm	group	T_712	0.215789218354165	0.710697927664638	42	0	0.763066092726421	0.928687959479032
GT27.hmm	group	T_722	-0.0164530172707893	0.0516809184952108	42	42	0.751956798490094	0.928687959479032
GT28.hmm	group	T_CCD8	0.0116639069598952	0.0370726035229658	42	42	0.754768705424428	0.928687959479032
GT53.hmm	group	T_712	0.0342470257751788	0.113548208798552	42	42	0.764595502583293	0.928687959479032
GT69.hmm	group	T_CCD8	0.111733295002703	0.37059507429928	42	0	0.764679347846128	0.928687959479032
GT71.hmm	group	T_712	0.0356380139283568	0.117212666848404	42	0	0.762751779116361	0.928687959479032
GT9.hmm	group	T_722	-0.0138847393249624	0.0442783053513545	42	42	0.75555582818371	0.928687959479032
PL2_1.hmm	group	T_722	0.0997911804427534	0.327604952511021	42	0	0.762326565343204	0.928687959479032
PL3_2.hmm	group	T_CCD8	-0.133933245936303	0.438370774411292	42	0	0.761633743247335	0.928687959479032
PL9_3.hmm	group	T_CCD8	0.0309014730149663	0.0999365047721865	42	36	0.758850103167353	0.928687959479032
SLH.hmm	group	T_712	0.0814444235334447	0.268886647031019	42	7	0.763621867598051	0.928687959479032
GH5_47.hmm	group	T_CCD8	-0.205165919430452	0.684233201538994	42	1	0.76592727392732	0.929421156567377
CBM14.hmm	group	T_722	-0.0548524619948925	0.186325062551899	42	0	0.770061208072125	0.93011963868027
CE3.hmm	group	T_712	0.00908848894179262	0.0310123716895693	42	42	0.771070674646921	0.93011963868027
GH11.hmm	group	T_722	-0.029800865070216	0.101036277807429	42	42	0.769635955489701	0.93011963868027
GH13_11.hmm	group	T_722	0.0109354647975091	0.0378212109985551	42	42	0.774049093707459	0.93011963868027
GH13_20.hmm	group	T_722	0.0266819745212047	0.0910440349746127	42	42	0.771065676203213	0.93011963868027
GH141.hmm	group	T_722	0.0103241189087066	0.0361074156156805	42	42	0.776486281545842	0.93011963868027
GH43_37.hmm	group	T_CCD8	0.0290599603244442	0.0983545622525984	42	42	0.769250039766208	0.93011963868027
GH5_1.hmm	group	T_722	-0.0352385938782569	0.121495781742939	42	42	0.773362773599295	0.93011963868027
GH5_22.hmm	group	T_712	0.0271571660393221	0.0941702493991907	42	5	0.77462026963411	0.93011963868027
GH5_31.hmm	group	T_722	0.130621316408205	0.452896299859783	42	0	0.774597795152128	0.93011963868027
GH5_5.hmm	group	T_CCD8	-0.0186754505044631	0.0652789847665224	42	42	0.776365592673324	0.93011963868027
GH62.hmm	group	T_722	-0.0229935192553775	0.0781375676911991	42	42	0.770153339365569	0.93011963868027
GT17.hmm	group	T_CCD8	-0.0600180301267621	0.205423250319309	42	0	0.771747700397484	0.93011963868027
GT2.hmm	group	T_CCD8	0.00894422223189924	0.0311229705090989	42	42	0.775380260292591	0.93011963868027
GT38.hmm	group	T_CCD8	0.0328931285354484	0.114226576906903	42	0	0.77493918014574	0.93011963868027
GT6.hmm	group	T_712	-0.182312499481795	0.624488198871693	42	0	0.771921146419464	0.93011963868027
PL10_3.hmm	group	T_CCD8	-0.0339737225269214	0.117789708576735	42	31	0.774587452001204	0.93011963868027
PL7_3.hmm	group	T_CCD8	0.0343540927676975	0.117055914526369	42	0	0.770748810366739	0.93011963868027
CBM12.hmm	group	T_722	-0.0319902411523512	0.116078540170466	42	42	0.784355102617987	0.930210264187356
CBM35.hmm	group	T_CCD8	0.0148618623513622	0.0537201923713771	42	42	0.783545695019294	0.930210264187356
GH115.hmm	group	T_712	0.0145590938051086	0.0521254546962287	42	42	0.781522533762613	0.930210264187356
GH132.hmm	group	T_CCD8	-0.13802200857003	0.488668067283499	42	0	0.779134837997296	0.930210264187356
GH25.hmm	group	T_712	-0.0189282446682178	0.0678361336614259	42	42	0.781735611265421	0.930210264187356
GH32.hmm	group	T_CCD8	0.0152005169688144	0.0548194013632293	42	42	0.783065320093993	0.930210264187356
GH43_21.hmm	group	T_712	-0.0971444342405099	0.345988413998438	42	0	0.780407095385035	0.930210264187356
GH43_26.hmm	group	T_722	0.0144963805022711	0.0508691469696603	42	42	0.777211547978284	0.930210264187356
GH55.hmm	group	T_712	0.0145945329227017	0.0530573758248334	42	42	0.784752014895935	0.930210264187356
GT49.hmm	group	T_CCD8	0.145792104836093	0.519255448909444	42	0	0.780408780497701	0.930210264187356
GT7.hmm	group	T_712	-0.0326491695847801	0.115296566043922	42	42	0.778579263391868	0.930210264187356
GT79.hmm	group	T_CCD8	-0.0605838612503797	0.220420540566251	42	0	0.784915938802072	0.930210264187356
PL12.hmm	group	T_712	-0.0163853392792718	0.0595225492852237	42	42	0.7845928381205	0.930210264187356
PL15.hmm	group	T_712	-0.0318481325727928	0.113437624388425	42	42	0.780421622402495	0.930210264187356
PL2_2.hmm	group	T_712	-0.10252319582572	0.373936665399433	42	0	0.785436931478411	0.930210264187356
PL8_2.hmm	group	T_712	0.0404683376417399	0.145579521488564	42	42	0.782533902961359	0.930210264187356
AA5_2.hmm	group	T_712	-0.0324062274091673	0.120373668153987	42	40	0.789221745454982	0.932329328499241
CE14.hmm	group	T_722	0.00912478478124167	0.0341033350391009	42	42	0.790482787636076	0.932329328499241
GH144.hmm	group	T_722	0.00870831606092467	0.0326931719323802	42	42	0.79139820029415	0.932329328499241
GH30_3.hmm	group	T_722	0.134179618679251	0.500170959930278	42	0	0.789944399653041	0.932329328499241
GH43_2.hmm	group	T_712	0.0270496416383723	0.101688691154398	42	32	0.791673800705378	0.932329328499241
GH48.hmm	group	T_722	0.0306661088969637	0.114300196430521	42	42	0.789923816467921	0.932329328499241
GT43.hmm	group	T_722	-0.0639696984973263	0.239545232053799	42	0	0.79087739128201	0.932329328499241
GT59.hmm	group	T_722	-0.0655603889080651	0.245858889638827	42	0	0.791173778564306	0.932329328499241
AA3_3.hmm	group	T_CCD8	0.012310108999864	0.0482258158607265	42	42	0.799899062581257	0.933775526570115
AA5_1.hmm	group	T_722	0.14337443150701	0.55296299808202	42	1	0.79681568898775	0.933775526570115
AA8.hmm	group	T_712	-0.0370825516995581	0.145940336080317	42	13	0.800792926505242	0.933775526570115
CBM16.hmm	group	T_712	-0.0175544124220894	0.0666207403060608	42	42	0.793590620476421	0.933775526570115
CBM49.hmm	group	T_722	0.074659737614663	0.310463595578728	42	0	0.811252217684516	0.933775526570115
CBM66.hmm	group	T_CCD8	0.0100770149916098	0.0419417392912415	42	42	0.811418451895947	0.933775526570115
CBM75.hmm	group	T_722	0.0800664597416904	0.336816765897488	42	0	0.813379088371283	0.933775526570115
CBM77.hmm	group	T_CCD8	-0.104115668376164	0.433835489874275	42	0	0.811628840398853	0.933775526570115
CE10.hmm	group	T_712	0.00796432175143238	0.0332690010725961	42	42	0.812088433858702	0.933775526570115
GH111.hmm	group	T_CCD8	-0.0389138096931552	0.15128486477355	42	0	0.798395085830149	0.933775526570115
GH114.hmm	group	T_CCD8	-0.0156297980549735	0.065975443271407	42	42	0.814004338659337	0.933775526570115
GH124.hmm	group	T_712	-0.125369684762991	0.516979853368084	42	0	0.809693791547976	0.933775526570115
GH135.hmm	group	T_CCD8	0.0285886829938442	0.118271270757421	42	42	0.810295849432839	0.933775526570115
GH13_1.hmm	group	T_CCD8	-0.0216614642172579	0.0914641645876557	42	17	0.814060715471382	0.933775526570115
GH13_11.hmm	group	T_CCD8	0.00889398035254667	0.0369516416349197	42	42	0.811087402026095	0.933775526570115
GH13_30.hmm	group	T_722	0.0207931317367978	0.086388325829919	42	42	0.81108637041712	0.933775526570115
GH144.hmm	group	T_CCD8	0.00826691073789071	0.0319415042844684	42	42	0.797175545598776	0.933775526570115
GH30_1.hmm	group	T_CCD8	-0.0166814929505293	0.0667163441885641	42	42	0.80390628993195	0.933775526570115
GH43_28.hmm	group	T_722	-0.0167018307561375	0.0655234738199066	42	42	0.800176054304305	0.933775526570115
GH5_24.hmm	group	T_CCD8	-0.0243414799729575	0.0980501305842194	42	19	0.805273489055183	0.933775526570115
GH5_31.hmm	group	T_712	0.10509409615788	0.442483498765791	42	0	0.81353736540663	0.933775526570115
GH5_42.hmm	group	T_722	0.0697173839994499	0.281413037312893	42	0	0.805669061634483	0.933775526570115
GH5_43.hmm	group	T_712	0.109247222784382	0.451385078510198	42	0	0.810060943053245	0.933775526570115
GH5_47.hmm	group	T_722	0.1719983238732	0.700335009288671	42	1	0.807317896290325	0.933775526570115
GH76.hmm	group	T_712	-0.0107670852000619	0.0446519947105041	42	42	0.810748149716322	0.933775526570115
GH86.hmm	group	T_CCD8	0.0833038325761716	0.319264747097629	42	0	0.795560024302047	0.933775526570115
GT11.hmm	group	T_712	-0.0204035334453347	0.0784097208006471	42	42	0.796101338672552	0.933775526570115
GT42.hmm	group	T_CCD8	0.0815612193706923	0.34115866620748	42	0	0.812335092345984	0.933775526570115
GT44.hmm	group	T_712	-0.149718856718143	0.616665397838391	42	0	0.809475503279977	0.933775526570115
GT45.hmm	group	T_CCD8	-0.0763116004330938	0.303992092319994	42	0	0.803142229376919	0.933775526570115
GT84.hmm	group	T_712	0.0170926872582789	0.069344335460458	42	42	0.806629635135414	0.933775526570115
PL11_1.hmm	group	T_722	0.0554911137354796	0.211175858231879	42	13	0.794145753563634	0.933775526570115
PL12_2.hmm	group	T_712	-0.155578422697202	0.652994485203923	42	0	0.812964367856916	0.933775526570115
PL14_3.hmm	group	T_CCD8	0.137380563871711	0.558917660133789	42	0	0.807161779038353	0.933775526570115
PL22.hmm	group	T_722	0.00946166530887265	0.0389541897269157	42	42	0.809395311621434	0.933775526570115
PL2_1.hmm	group	T_712	0.0798148349452478	0.320072797337838	42	0	0.804421767862793	0.933775526570115
PL8_1.hmm	group	T_CCD8	0.0328931285354484	0.135077109204558	42	0	0.808917313753074	0.933775526570115
PL9_2.hmm	group	T_722	0.018155923652126	0.0733696480006455	42	42	0.80588581408561	0.933775526570115
GT89.hmm	group	T_722	-0.0173372843992145	0.0737965907601419	42	42	0.815521821997899	0.93425458262269
PL3.hmm	group	T_CCD8	-0.031101947884891	0.132437975463368	42	38	0.815592551556123	0.93425458262269
GH13_32.hmm	group	T_722	0.0998516368152681	0.432803150636645	42	23	0.818778416822789	0.937263757687247
CBM32.hmm	group	T_712	-0.0120238838422327	0.0531458879697191	42	42	0.822225014035544	0.938360044371704
CBM78.hmm	group	T_CCD8	0.0328931285354484	0.144879308273317	42	0	0.821611111055937	0.938360044371704
GH13_40.hmm	group	T_722	0.0428750076141164	0.189844297992791	42	9	0.822533849270367	0.938360044371704
GH43_22.hmm	group	T_712	0.0286788751491522	0.125597651733129	42	20	0.82060682862245	0.938360044371704
GH79.hmm	group	T_722	0.00955376939558957	0.0419253045357882	42	42	0.82096439035101	0.938360044371704
CBM32.hmm	group	T_CCD8	-0.0117143917693382	0.0531458879697191	42	42	0.826724408911635	0.939519007265235
CBM36.hmm	group	T_CCD8	-0.151640069445881	0.683657188557346	42	1	0.825651725003317	0.939519007265235
CE3.hmm	group	T_722	-0.00708159223257345	0.0317421744025681	42	42	0.824654756381343	0.939519007265235
GH125.hmm	group	T_CCD8	0.0120448078750459	0.0548229669562625	42	42	0.82727790907967	0.939519007265235
GH35.hmm	group	T_CCD8	0.0131117707613564	0.0591965984482966	42	42	0.82589275117669	0.939519007265235
GH87.hmm	group	T_722	-0.0195372117146308	0.0887455152034046	42	42	0.826933791999077	0.939519007265235
GT22.hmm	group	T_CCD8	0.0111730887977423	0.0510818722907363	42	42	0.828031659354811	0.939519007265235
GT70.hmm	group	T_722	-0.0303876931870682	0.13890463803749	42	42	0.828002619895007	0.939519007265235
CBM2.hmm	group	T_722	-0.0263244468873096	0.121299389659451	42	42	0.829353413395851	0.940382470767303
GH43_27.hmm	group	T_CCD8	0.102626300829242	0.474676089034647	42	0	0.829986106926758	0.940463987375792
GH129.hmm	group	T_722	-0.0380076918907233	0.178461397713753	42	1	0.832485459404728	0.94144220211242
GH13_16.hmm	group	T_712	0.00816586715373085	0.0383532160000473	42	42	0.832533563346881	0.94144220211242
GH13_23.hmm	group	T_CCD8	0.00884157434905273	0.0414732084023346	42	42	0.83232026973763	0.94144220211242
GH97.hmm	group	T_CCD8	0.00792002259354805	0.0379858545132263	42	42	0.835952736131959	0.944671656666641
GH101.hmm	group	T_CCD8	0.0194489670688695	0.0937627422681504	42	42	0.836783669212076	0.944973880988991
GH43_10.hmm	group	T_CCD8	-0.0169911075640581	0.0828811180865578	42	42	0.83866181206428	0.946457509308074
GH10.hmm	group	T_CCD8	0.00788060214919832	0.0386275603728241	42	42	0.839430475117062	0.94668789964446
GT1.hmm	group	T_CCD8	-0.00901617393455916	0.0448273084339774	42	42	0.841668667149609	0.947282487597904
GT30.hmm	group	T_CCD8	0.00845169906758954	0.0419267589487399	42	42	0.841318400692566	0.947282487597904
GT47.hmm	group	T_CCD8	0.03375283354516	0.166646959343358	42	9	0.840574391675631	0.947282487597904
PL22_1.hmm	group	T_722	0.0132918611125856	0.0663184303802854	42	42	0.842217166969872	0.947282487597904
GT64.hmm	group	T_CCD8	-0.0843854029202877	0.422865162822927	42	0	0.84289165089743	0.947405696082433
GH13_3.hmm	group	T_CCD8	0.00929123842070947	0.0472061958891641	42	42	0.845015429389008	0.947436156976562
GH30_1.hmm	group	T_722	-0.0134286967987898	0.0682863553272655	42	42	0.845147318375226	0.947436156976562
GH4.hmm	group	T_CCD8	0.00800827512469139	0.0410346921077659	42	42	0.846308505158551	0.947436156976562
GH43_14.hmm	group	T_722	-0.100655706428968	0.513519994527422	42	3	0.845645803957548	0.947436156976562
GH43_4.hmm	group	T_722	-0.0283829173065297	0.14541710676883	42	42	0.84628973719832	0.947436156976562
GH86.hmm	group	T_722	-0.0639696984973261	0.326777886722325	42	0	0.845841902778847	0.947436156976562
GH54.hmm	group	T_CCD8	0.0156304890322136	0.0806390072641565	42	42	0.847339207215725	0.947957205137272
CE10.hmm	group	T_722	0.00647629014719602	0.0340519082131585	42	42	0.850173602099324	0.949228449214758
GH43_32.hmm	group	T_CCD8	-0.0278490577830181	0.145848714969084	42	40	0.849585361017674	0.949228449214758
GH5_47.hmm	group	T_712	0.130148148043477	0.684233201538994	42	1	0.850156903022691	0.949228449214758
CBM38.hmm	group	T_CCD8	0.0132598618977819	0.0715207900447561	42	42	0.853902385764181	0.949774817584
CBM60.hmm	group	T_722	-0.128206275442267	0.703058288532817	42	0	0.856273417783033	0.949774817584
CBM70.hmm	group	T_CCD8	0.0476651595257638	0.255712535030806	42	3	0.853121606957306	0.949774817584
CE11.hmm	group	T_CCD8	0.00546054397772997	0.0299291672227148	42	42	0.856200328252753	0.949774817584
CE2.hmm	group	T_722	-0.00852166881317155	0.0467486348960709	42	42	0.856326490272515	0.949774817584
GH118.hmm	group	T_CCD8	-0.126303962208507	0.691012393599716	42	0	0.855941532331544	0.949774817584
GH13_24.hmm	group	T_CCD8	-0.0260502451178188	0.140380431652906	42	0	0.853769824676514	0.949774817584
GH3.hmm	group	T_722	0.0106997327564213	0.0580349826499654	42	42	0.854705996190387	0.949774817584
GT31.hmm	group	T_722	0.0679015707758284	0.368018195341488	42	0	0.854597672453497	0.949774817584
PL3_4.hmm	group	T_712	0.0904014934444089	0.480698996345519	42	0	0.851828286425046	0.949774817584
AA4.hmm	group	T_712	0.0076539712511732	0.0425058305573642	42	42	0.858055451812149	0.95028742646728
GH13_14.hmm	group	T_722	-0.0858050107964845	0.476994576587458	42	0	0.858197317050706	0.95028742646728
GT24.hmm	group	T_712	0.091256064877169	0.508353247227561	42	0	0.858488641084036	0.95028742646728
GH5_12.hmm	group	T_722	-0.0347643548326695	0.196375211544201	42	1	0.86042484525687	0.951486044253446
GH5_4.hmm	group	T_722	-0.0118318621654762	0.0669717144972933	42	42	0.860706218922169	0.951486044253446
GH5_29.hmm	group	T_CCD8	0.0195438112837149	0.112584536485617	42	31	0.863107311095379	0.952362312231979
GT69.hmm	group	T_722	0.0661870501261415	0.37931615159562	42	0	0.862406375581219	0.952362312231979
GT90.hmm	group	T_712	-0.0142259604560693	0.0820080599339282	42	42	0.863202572804179	0.952362312231979
GT78.hmm	group	T_CCD8	0.0328931285354485	0.191720939503922	42	0	0.864687770975692	0.953373696203968
CBM42.hmm	group	T_CCD8	0.0238111397824096	0.144061501032981	42	41	0.869596210000609	0.953476157975214
CBM52.hmm	group	T_712	-0.0563699125185529	0.354695735209239	42	0	0.874569856256445	0.953476157975214
GH132.hmm	group	T_722	-0.0797971381984387	0.500167712806557	42	0	0.874087841172315	0.953476157975214
GH13_13.hmm	group	T_CCD8	0.0176058766478888	0.110454692130307	42	42	0.874202229817928	0.953476157975214
GH15.hmm	group	T_712	0.00650771403071712	0.0397243973451077	42	42	0.870739828681875	0.953476157975214
GH43_13.hmm	group	T_712	0.0878306235032604	0.551235503582207	42	0	0.874249515329043	0.953476157975214
GH43_16.hmm	group	T_CCD8	0.0328931285354484	0.195153262262136	42	0	0.867044383839989	0.953476157975214
GH43_21.hmm	group	T_CCD8	0.0545379968029184	0.345988413998438	42	0	0.875583353179385	0.953476157975214
GH46.hmm	group	T_CCD8	-0.0127762554698424	0.0774780885076562	42	42	0.869895592205252	0.953476157975214
GH55.hmm	group	T_722	-0.00859425227612041	0.0543059554952035	42	42	0.875092977417116	0.953476157975214
GT13.hmm	group	T_CCD8	-0.0299380450110555	0.18275630036139	42	5	0.870745745627319	0.953476157975214
GT37.hmm	group	T_CCD8	-0.0655213878152699	0.408222209214419	42	0	0.873334118702157	0.953476157975214
GT5.hmm	group	T_722	-0.00540611409070237	0.0321502428370132	42	42	0.867355820361248	0.953476157975214
GT65.hmm	group	T_712	-0.0847704164393751	0.515207641510803	42	0	0.87018100579116	0.953476157975214
GT82.hmm	group	T_712	0.0919172480843391	0.56832790628824	42	0	0.872373185591804	0.953476157975214
GT87.hmm	group	T_CCD8	-0.00897505507780855	0.0566561446899585	42	42	0.874970454531682	0.953476157975214
PL12_3.hmm	group	T_CCD8	0.0098084546103272	0.0599147129783299	42	42	0.870829462819109	0.953476157975214
PL1_1.hmm	group	T_712	-0.068139842505589	0.420835368258319	42	0	0.872230142431227	0.953476157975214
PL8_2.hmm	group	T_722	0.0244900883538866	0.149005390712721	42	42	0.87032120853777	0.953476157975214
CBM81.hmm	group	T_712	-0.11033544573359	0.710390736430246	42	0	0.877393865033696	0.953590091809144
GT4.hmm	group	T_722	-0.0051093255858822	0.0328697096399752	42	42	0.877295845064223	0.953590091809144
GT96.hmm	group	T_712	0.0699116677040503	0.446879428280818	42	0	0.876511157690508	0.953590091809144
GH115.hmm	group	T_CCD8	-0.0080144653235947	0.0521254546962287	42	42	0.878617830580049	0.954301879457734
GH133.hmm	group	T_CCD8	0.00871875009440777	0.0570986102289941	42	42	0.879445655260072	0.954582759787147
GH127.hmm	group	T_CCD8	-0.00431114452320007	0.0285854634014078	42	42	0.880918644815549	0.955563109544421
CBM13.hmm	group	T_722	0.0142874314944628	0.0960979754460595	42	42	0.882595754545285	0.956359644198081
CBM39.hmm	group	T_CCD8	0.0328931285354484	0.222145591172943	42	0	0.883070345472632	0.956359644198081
GH25.hmm	group	T_722	-0.0102548843996855	0.0694324963930806	42	42	0.883363797771513	0.956359644198081
GH43_27.hmm	group	T_712	0.0663781196120242	0.474676089034647	42	0	0.889525951818574	0.962409691096612
AA8.hmm	group	T_CCD8	-0.0199787822384855	0.145940336080317	42	13	0.891835025653157	0.963116706152065
GH128.hmm	group	T_CCD8	-0.00960876153906584	0.0716927703992604	42	42	0.894088618388456	0.963116706152065
GH132.hmm	group	T_712	0.06591442505993	0.488668067283499	42	0	0.893414045989773	0.963116706152065
GH13_10.hmm	group	T_CCD8	-0.00532587877130077	0.0396991565601933	42	42	0.893987271137167	0.963116706152065
GH13_29.hmm	group	T_CCD8	0.0833024129269881	0.604998813674949	42	0	0.891212272849538	0.963116706152065
PL14_4.hmm	group	T_712	0.100549193594845	0.738645835592214	42	1	0.892439973106839	0.963116706152065
cohesin.hmm	group	T_722	-0.0146421342156436	0.109363000141999	42	34	0.894199589432776	0.963116706152065
CBM18.hmm	group	T_712	-0.0613531770012326	0.470068989804169	42	0	0.896843931846795	0.965273636547189
CBM34.hmm	group	T_722	-0.0232137937306181	0.180783777602699	42	1	0.898504559719834	0.965273636547189
GT26.hmm	group	T_CCD8	-0.00482110853492396	0.037404096271891	42	42	0.898122485306931	0.965273636547189
GT39.hmm	group	T_CCD8	-0.00750924190475162	0.0582156761577433	42	42	0.898045855427731	0.965273636547189
CBM80.hmm	group	T_CCD8	0.0328931285354485	0.259572126297536	42	0	0.899829724821855	0.966078392142286
GH112.hmm	group	T_CCD8	-0.0822666075101164	0.662090652946664	42	0	0.901770084557688	0.966923549746319
GH13_26.hmm	group	T_CCD8	-0.00488479914353023	0.0392454512648429	42	42	0.90160091570919	0.966923549746319
GH13_27.hmm	group	T_CCD8	0.0689374876268593	0.562357797885857	42	0	0.903080569819533	0.96770997801109
GT73.hmm	group	T_722	-0.0166311645560677	0.137342095448912	42	6	0.904255444201237	0.967732214374904
GT82.hmm	group	T_722	-0.0707317172648241	0.581702157443032	42	0	0.90386099885604	0.967732214374904
CBM19.hmm	group	T_722	0.0341132268038464	0.284650992547407	42	0	0.905239458827253	0.96816745692175
