feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K03178	group	T_GUS	-0.677105127095232	1.46591412630836	21	21	0.644153331384194	0.999943380680801
K03179	group	T_GUS	-0.0769404722024953	0.154822925562997	21	21	0.619218757016887	0.999943380680801
K03181	group	T_GUS	-0.0948169843421046	0.413671866005725	21	21	0.818707098525185	0.999943380680801
K03182	group	T_GUS	-0.0140304138299824	0.093330366149407	21	21	0.880503759128244	0.999943380680801
K03183	group	T_GUS	0.0732578399015065	0.0600426127827086	21	21	0.222427927845159	0.999943380680801
K03184	group	T_GUS	-0.299458675043151	0.350413469407803	21	21	0.392780017478177	0.999943380680801
K03185	group	T_GUS	-0.0473086495591853	0.105734348965698	21	21	0.654565098364833	0.999943380680801
K03186	group	T_GUS	-0.018384999793334	0.198263717025189	21	21	0.926118041842961	0.999943380680801
K03187	group	T_GUS	0.113744260172057	0.262966327382708	21	21	0.665346762552042	0.999943380680801
K03188	group	T_GUS	0.0454694961044279	0.202527673319287	21	21	0.822360455257307	0.999943380680801
K03189	group	T_GUS	0.0567193453453254	0.184352585942575	21	21	0.758335161785807	0.999943380680801
K03190	group	T_GUS	0.0214917963291003	0.196944502319807	21	21	0.913102429907018	0.999943380680801
K03191	group	T_GUS	-0.33163953853179	1.16949528715897	21	21	0.776736155403396	0.999943380680801
K03192	group	T_GUS	0.2524408961516	0.253203362696385	21	21	0.318769985828894	0.999943380680801
K03194	group	T_GUS	-0.0394055251415426	0.309713961592123	21	21	0.898756782987546	0.999943380680801
K03195	group	T_GUS	0.0124957727440107	0.16331204372097	21	21	0.939009615880481	0.999943380680801
K03196	group	T_GUS	-0.0133617272771533	0.171034818484626	21	21	0.937730331961651	0.999943380680801
K03197	group	T_GUS	-0.0348178778431843	0.253774372897959	21	21	0.890872605382561	0.999943380680801
K03198	group	T_GUS	-0.0489411696768423	0.265068918387338	21	21	0.853514828996712	0.999943380680801
K03199	group	T_GUS	-0.00594202928865217	0.107298981321602	21	21	0.955837127116617	0.999943380680801
K03200	group	T_GUS	0.00683559317737871	0.302353787498466	21	21	0.981963018446107	0.999943380680801
K03201	group	T_GUS	-0.139009949197527	0.240776772267513	21	21	0.563710113008927	0.999943380680801
K03202	group	T_GUS	-0.0936883282812186	1.25827023912067	21	21	0.940645932428126	0.999943380680801
K03203	group	T_GUS	-0.0716038831898806	0.264577572789512	21	21	0.786671972271493	0.999943380680801
K03204	group	T_GUS	-0.0184029004991809	0.170409373042411	21	21	0.914001798509693	0.999943380680801
K03205	group	T_GUS	-0.00176414669688864	0.106030292309263	21	21	0.986725298578493	0.999943380680801
K03206	group	T_GUS	0.0190638216254225	0.147835027861457	21	21	0.897394564326784	0.999943380680801
K03207	group	T_GUS	0.224867405415789	1.5077599263224	21	21	0.881443116288375	0.999943380680801
K03208	group	T_GUS	0.0693105811268173	0.156310817567006	21	21	0.657465495873179	0.999943380680801
K03210	group	T_GUS	-0.00909527700477714	0.181640195006047	21	21	0.960064182625508	0.999943380680801
K03212	group	T_GUS	-0.0216670945018835	0.834985996579284	21	21	0.979297975882237	0.999943380680801
K03213	group	T_GUS	0.0604982436793363	1.48831096047129	21	20	0.967575778209872	0.999943380680801
K03214	group	T_GUS	0.418127676543611	0.642128128159209	21	21	0.51494368617225	0.999943380680801
K03215	group	T_GUS	0.00775750157221181	0.112978535325881	21	21	0.945257473005166	0.999943380680801
K03216	group	T_GUS	0.0451315795080902	0.183532338520095	21	21	0.805755520969574	0.999943380680801
K03217	group	T_GUS	-0.0201603633315337	0.107538259294201	21	21	0.851290934027181	0.999943380680801
K03218	group	T_GUS	-0.0343730949589364	0.138903867496779	21	21	0.804552556827522	0.999943380680801
K03219	group	T_GUS	-0.216265972415396	0.294556484860375	21	21	0.462821472087246	0.999943380680801
K03220	group	T_GUS	-0.13812396529395	0.248583883243032	21	21	0.578454735448398	0.999943380680801
K03221	group	T_GUS	-0.162902456012115	1.04421394196429	21	21	0.87602918573245	0.999943380680801
K03222	group	T_GUS	0.030370619292227	0.44634131082499	21	21	0.945751016660519	0.999943380680801
K03223	group	T_GUS	-0.0853962722821073	0.478218392401291	21	21	0.858274015795563	0.999943380680801
K03224	group	T_GUS	-0.0682394023988057	0.366190774062632	21	21	0.852170831568674	0.999943380680801
K03225	group	T_GUS	-0.0794973887488987	0.435603769163444	21	21	0.855190893206343	0.999943380680801
K03226	group	T_GUS	-0.0148671517261882	0.431764098466231	21	21	0.972531465287336	0.999943380680801
K03227	group	T_GUS	-0.134021637549064	0.62898378165286	21	21	0.831267325285788	0.999943380680801
K03228	group	T_GUS	-0.0749571151098435	0.433281219046137	21	21	0.862652399612827	0.999943380680801
K03229	group	T_GUS	0.0205459044652531	0.355964834853878	21	21	0.953972525883127	0.999943380680801
K03230	group	T_GUS	0.0147761740202183	0.271355959114981	21	21	0.95657417141675	0.999943380680801
K03231	group	T_GUS	-0.346420754635307	0.9806345248691	21	21	0.723892152369743	0.999943380680801
K03232	group	T_GUS	-0.263906962249512	3.89587192999976	21	19	0.945992484896441	0.999943380680801
K03233	group	T_GUS	-0.444025113635982	2.10580921057557	21	21	0.832998673098956	0.999943380680801
K03234	group	T_GUS	-0.206564977307614	1.00078020044968	21	21	0.836475392748849	0.999943380680801
K03235	group	T_GUS	-0.368883261513073	1.06021439589131	21	21	0.727890723748184	0.999943380680801
K03236	group	T_GUS	-0.487163314509567	2.89978960621036	21	20	0.866583642435927	0.999943380680801
K03237	group	T_GUS	-0.709546384122114	2.52538027915778	21	20	0.778736359840711	0.999943380680801
K03238	group	T_GUS	0.028189469539128	2.67332990987659	21	19	0.99158670030574	0.999943380680801
K03239	group	T_GUS	-0.142199234189739	2.63243322060762	21	19	0.956920685096494	0.999943380680801
K03240	group	T_GUS	-0.245504614316666	1.70599494631113	21	21	0.885573908222711	0.999943380680801
K03241	group	T_GUS	-0.168693427909271	0.750676354891796	21	21	0.822195615022121	0.999943380680801
K03242	group	T_GUS	-0.270338418626649	1.8822871506075	21	21	0.88579872667946	0.999943380680801
K03243	group	T_GUS	-0.815844465404825	0.722003467435173	21	21	0.258487577571332	0.999943380680801
K03245	group	T_GUS	0.194099047795487	1.83060607214885	21	19	0.915558599210892	0.999943380680801
K03246	group	T_GUS	-0.358593366170856	1.86156306787906	21	21	0.847248549571224	0.999943380680801
K03247	group	T_GUS	-0.0881609008862378	3.04142664001836	21	19	0.976875203428862	0.999943380680801
K03248	group	T_GUS	-0.301496039091925	3.27431677313967	21	19	0.926635218551296	0.999943380680801
K03249	group	T_GUS	-0.467678195083235	3.238851710159	21	19	0.885187540342282	0.999943380680801
K03250	group	T_GUS	-0.620893727060735	3.04896265921171	21	20	0.83863407100996	0.999943380680801
K03251	group	T_GUS	-0.146205995059714	2.41717427602108	21	20	0.951768304928041	0.999943380680801
K03252	group	T_GUS	-0.583763144123252	2.01186149103695	21	21	0.771693298162309	0.999943380680801
K03253	group	T_GUS	-0.363149094875687	1.97669512348026	21	21	0.854236822505745	0.999943380680801
K03254	group	T_GUS	0.883608405111976	0.619398701907287	21	21	0.153707229751771	0.999943380680801
K03255	group	T_GUS	-0.0506376700710207	0.159484148826563	21	21	0.750857328430629	0.999943380680801
K03256	group	T_GUS	-0.382776426105135	3.01204065472935	21	20	0.898875425439878	0.999943380680801
K03257	group	T_GUS	-0.511473133548332	1.47677612552479	21	21	0.729083908435028	0.999943380680801
K03259	group	T_GUS	-0.356806632827774	1.827251244811	21	21	0.845181888998282	0.999943380680801
K03260	group	T_GUS	-0.360640866235982	1.30031861019975	21	21	0.78151284664382	0.999943380680801
K03262	group	T_GUS	-0.338378626974198	2.65703834338281	21	21	0.898661960196495	0.999943380680801
K03263	group	T_GUS	-0.497164657997506	3.21243558337791	21	20	0.877008532045073	0.999943380680801
K03264	group	T_GUS	-0.399961052038841	3.36871330936916	21	17	0.905490744878499	0.999943380680801
K03265	group	T_GUS	-0.118915665062664	0.406600126194477	21	21	0.769932321449782	0.999943380680801
K03267	group	T_GUS	-0.674610091040027	1.92138223225493	21	21	0.725508334453436	0.999943380680801
K03269	group	T_GUS	-0.0043757650763395	0.131788753844872	21	21	0.973512808156093	0.999943380680801
K03270	group	T_GUS	-0.0405885286525326	0.220342987676517	21	21	0.853851752079194	0.999943380680801
K03271	group	T_GUS	0.12560280039637	0.163892096444126	21	21	0.443453221968521	0.999943380680801
K03272	group	T_GUS	0.0868618181236393	0.129061632411668	21	21	0.50093082941202	0.999943380680801
K03273	group	T_GUS	0.0952162616905799	0.181149504181545	21	21	0.59915049584311	0.999943380680801
K03274	group	T_GUS	0.0452789064016913	0.19455382775485	21	21	0.815969499204264	0.999943380680801
K03275	group	T_GUS	0.380417002441838	2.49374870198934	21	19	0.878754537076361	0.999943380680801
K03276	group	T_GUS	0.48848394110727	2.95251830672535	21	20	0.868592523952315	0.999943380680801
K03278	group	T_GUS	-0.330320728519687	1.87330591426713	21	20	0.860034402531909	0.999943380680801
K03279	group	T_GUS	-0.0087269325295531	0.4343026130599	21	21	0.983968283952077	0.999943380680801
K03280	group	T_GUS	-0.77523293599209	3.29436284498579	21	17	0.813959555384525	0.999943380680801
K03281	group	T_GUS	0.00900069025223868	0.0629932884571391	21	21	0.886382331360496	0.999943380680801
K03282	group	T_GUS	-0.0297087002051898	0.156522737033488	21	21	0.849462427818734	0.999943380680801
K03283	group	T_GUS	-0.0554135254279549	0.21919997552752	21	21	0.800423572876144	0.999943380680801
K03284	group	T_GUS	0.00565142756818062	0.0991919934187662	21	21	0.954565401064564	0.999943380680801
K03285	group	T_GUS	-0.153191706209631	0.117846514680121	21	21	0.193626455780741	0.999943380680801
K03286	group	T_GUS	0.0585779286297167	0.0752484454922551	21	21	0.436297692927176	0.999943380680801
K03287	group	T_GUS	0.0410406257959245	0.332519024911684	21	21	0.901771834938573	0.999943380680801
K03288	group	T_GUS	-0.163455809540956	0.302288794291133	21	21	0.588695545046426	0.999943380680801
K03289	group	T_GUS	-0.0674817490199831	0.900817587761	21	21	0.940284992077646	0.999943380680801
K03290	group	T_GUS	0.296660799873153	0.598108569301098	21	21	0.619895650126111	0.999943380680801
K03291	group	T_GUS	-0.0077745296280381	0.220045770547286	21	21	0.971815469102986	0.999943380680801
K03292	group	T_GUS	0.113591330234119	0.131044565334811	21	21	0.386043652447079	0.999943380680801
K03293	group	T_GUS	-0.145013807874525	0.530169625547877	21	21	0.784450893790437	0.999943380680801
K03294	group	T_GUS	-0.0707323180308404	0.0684513924780454	21	21	0.301453315369348	0.999943380680801
K03296	group	T_GUS	0.0290318223734245	0.0324528627710194	21	21	0.371009333580527	0.999943380680801
K03297	group	T_GUS	-0.0494228730065623	0.360098120879441	21	21	0.890834494535382	0.999943380680801
K03298	group	T_GUS	-0.0127673327676577	0.0776914148739304	21	21	0.869468300514427	0.999943380680801
K03299	group	T_GUS	0.0604216492104481	0.203010277254466	21	21	0.76598670151708	0.999943380680801
K03300	group	T_GUS	0.0071976096353994	0.45596334518861	21	21	0.98740551588346	0.999943380680801
K03301	group	T_GUS	0.18973293501689	0.187510517130601	21	21	0.311608712352004	0.999943380680801
K03303	group	T_GUS	0.129743357958599	0.174778161031735	21	21	0.457886429591425	0.999943380680801
K03304	group	T_GUS	-0.164651308735713	0.235641366522321	21	21	0.484716493405696	0.999943380680801
K03305	group	T_GUS	-0.0790397861026361	0.105151285123225	21	21	0.4522454192593	0.999943380680801
K03306	group	T_GUS	-0.00165462012680298	0.117494300960374	21	21	0.988764117006898	0.999943380680801
K03307	group	T_GUS	0.0799459425753909	0.071060363505048	21	21	0.260570944290651	0.999943380680801
K03308	group	T_GUS	-0.0316738685737643	0.566782902502433	21	21	0.955434536329291	0.999943380680801
K03309	group	T_GUS	-0.00058018981441928	0.165719682455713	21	21	0.997206586793388	0.999943380680801
K03310	group	T_GUS	0.0147856116820028	0.499481081072521	21	21	0.976384513803163	0.999943380680801
K03311	group	T_GUS	-0.52882603942076	2.09138820072814	21	20	0.800377280328243	0.999943380680801
K03312	group	T_GUS	-0.0603749996547781	0.5042241339709	21	21	0.904690366846135	0.999943380680801
K03313	group	T_GUS	0.0610151431325816	0.138625761218706	21	21	0.659833619870116	0.999943380680801
K03314	group	T_GUS	0.109795020795972	0.922714621166632	21	21	0.905282241111413	0.999943380680801
K03315	group	T_GUS	0.303513948816632	0.784155734545824	21	21	0.698713082594996	0.999943380680801
K03316	group	T_GUS	0.00145159533046319	0.0886020956095262	21	21	0.986928597072391	0.999943380680801
K03317	group	T_GUS	0.0759555574656283	0.221133728875532	21	21	0.731235533039456	0.999943380680801
K03319	group	T_GUS	0.176423583476023	0.4877025743013	21	21	0.717543184854804	0.999943380680801
K03320	group	T_GUS	0.0417839894932646	0.0793072410494307	21	21	0.598289267679085	0.999943380680801
K03321	group	T_GUS	0.0236217129356514	0.0916849909865228	21	21	0.79668482457258	0.999943380680801
K03322	group	T_GUS	-0.0283807793779465	0.0899361429792508	21	21	0.75233202829648	0.999943380680801
K03324	group	T_GUS	0.128644264403474	0.160482519738559	21	21	0.422779053637168	0.999943380680801
K03325	group	T_GUS	-0.0178603556344679	0.163433180420944	21	21	0.912978576413816	0.999943380680801
K03326	group	T_GUS	0.383741696384155	1.00696054817577	21	21	0.703137129787723	0.999943380680801
K03327	group	T_GUS	0.0431048859269685	0.0818864988196825	21	21	0.59861173281544	0.999943380680801
K03328	group	T_GUS	0.0135168523958754	0.075452944805958	21	21	0.857825569817641	0.999943380680801
K03329	group	T_GUS	-0.220999365566973	1.0354262916339	21	21	0.83098530687324	0.999943380680801
K03330	group	T_GUS	0.752840231646533	3.85134530562959	21	18	0.845021410512046	0.999943380680801
K03331	group	T_GUS	-0.034758970893894	0.804787599807875	21	21	0.965549883885231	0.999943380680801
K03332	group	T_GUS	-0.174202541414114	1.20545561740366	21	21	0.885096352092985	0.999943380680801
K03333	group	T_GUS	-0.0441928938466309	0.125914159740398	21	21	0.725606081304004	0.999943380680801
K03334	group	T_GUS	-0.0747839264587618	2.94153939629905	21	18	0.97971724832663	0.999943380680801
K03335	group	T_GUS	0.107138350275826	0.0855372749279108	21	21	0.210375325261332	0.999943380680801
K03336	group	T_GUS	0.00858835693309065	0.156762458107448	21	21	0.956309112070385	0.999943380680801
K03337	group	T_GUS	0.035173949648584	0.224959275911903	21	21	0.875751656786538	0.999943380680801
K03338	group	T_GUS	-0.00677881553389252	0.200607366231578	21	21	0.973043447015731	0.999943380680801
K03342	group	T_GUS	-0.0157028092934474	0.183003875082267	21	21	0.931620728905176	0.999943380680801
K03343	group	T_GUS	-0.257619045869703	0.627256823005079	21	21	0.68128706861605	0.999943380680801
K03347	group	T_GUS	-0.562778871611873	1.23197687556433	21	21	0.647807900396346	0.999943380680801
K03348	group	T_GUS	-0.358263439090772	1.5777415953872	21	21	0.820366524264661	0.999943380680801
K03349	group	T_GUS	-0.241546732094628	2.41106079989442	21	21	0.920199230493277	0.999943380680801
K03350	group	T_GUS	0.06847021473095	0.149809010992595	21	21	0.647635077466497	0.999943380680801
K03351	group	T_GUS	0.00970558658517339	1.55861405657316	21	21	0.995031555367669	0.999943380680801
K03352	group	T_GUS	-0.205610225953293	0.398651665920686	21	21	0.606019164557847	0.999943380680801
K03353	group	T_GUS	0.0334593438041597	0.190642848312345	21	21	0.860680490272037	0.999943380680801
K03354	group	T_GUS	-0.0930877039647475	0.235459691083975	21	21	0.692588630618137	0.999943380680801
K03355	group	T_GUS	0.0332722587516288	0.55766575675421	21	21	0.952423688586445	0.999943380680801
K03357	group	T_GUS	-0.890651793207254	2.58265092986957	21	19	0.730199974491872	0.999943380680801
K03360	group	T_GUS	-0.388828938006406	2.43619473798003	21	20	0.873192215196262	0.999943380680801
K03361	group	T_GUS	-0.0382961023331528	0.945883665895925	21	21	0.967704778032341	0.999943380680801
K03362	group	T_GUS	-0.180721015414206	1.61894222326838	21	21	0.911117521229514	0.999943380680801
K03363	group	T_GUS	-0.336790289773659	1.95125328615526	21	21	0.862964251490825	0.999943380680801
K03364	group	T_GUS	-0.530664022828195	1.85904683474134	21	21	0.775299774959084	0.999943380680801
K03365	group	T_GUS	-0.0329097610612076	0.299156961450098	21	21	0.912402759816656	0.999943380680801
K03366	group	T_GUS	-0.021728808656934	0.303122581517021	21	21	0.942853994659619	0.999943380680801
K03367	group	T_GUS	0.161765369385188	0.765722761458579	21	21	0.832685638269194	0.999943380680801
K03372	group	T_GUS	-0.509573076143811	2.65026938341231	21	21	0.847529007715026	0.999943380680801
K03378	group	T_GUS	0.0487749277118306	0.684768546014565	21	21	0.943216025595176	0.999943380680801
K03379	group	T_GUS	-0.0167289981984855	0.109046536821366	21	21	0.878073737391336	0.999943380680801
K03380	group	T_GUS	-0.00441920012670721	0.327558767570372	21	21	0.98923581067192	0.999943380680801
K03381	group	T_GUS	-0.0546966900001821	0.251467162032481	21	21	0.827810705237024	0.999943380680801
K03382	group	T_GUS	-0.0493060570297788	0.183817678046578	21	21	0.788519599078893	0.999943380680801
K03383	group	T_GUS	0.0449451619246401	0.378532905367925	21	21	0.905485186537409	0.999943380680801
K03384	group	T_GUS	-0.0110612889264904	0.221311290328278	21	21	0.960137783684281	0.999943380680801
K03385	group	T_GUS	0.529165922777913	0.422332480733007	21	21	0.210220076610446	0.999943380680801
K03386	group	T_GUS	-0.0740615098855934	0.19918482871154	21	21	0.710024603134314	0.999943380680801
K03387	group	T_GUS	-0.166936874985557	0.207144342443193	21	21	0.420302600739769	0.999943380680801
K03388	group	T_GUS	0.104326650491822	0.363485600077757	21	21	0.774099084401519	0.999943380680801
